5AF_S5_R2_001_val_2	2895.0	3452.0	5962.5	8560.5	10891.0	15871.5	23382.0	29606.5	37651.0	53189.5	68732.5	86962.0	111446.0	142021.0	170608.0	199976.5	255056.0	314705.0	384789.5	470691.0	580459.5	686537.0	792740.0	903660.0	970335.0	1047072.0	1141423.0	1218933.0	1266479.5	1311564.5	1359730.5	1378251.5	1381125.0	1370025.5	1352918.0	1319162.5	1250185.5	1157824.0	1091602.0	1024492.0	898822.5	791070.5	713096.0	618344.5	516428.5	437821.0	385483.5	328686.0	279276.5	237310.0	199229.0	164383.5	132358.5	105431.0	79496.0	64939.0	50328.0	36251.5	27922.5	23558.5	19741.0	16174.0	14266.0	12752.0	10891.5	9543.0	8442.5	7435.5	6575.5	5936.0	5434.5	4922.0	4492.5	4043.5	3644.5	3360.5	3119.5	2887.5	2745.0	2582.5	2297.5	2075.5	1945.5	1732.5	1560.0	1502.5	1421.5	1341.5	1284.0	1225.0	1205.5	1223.0	1253.0	1390.5	1690.0	2194.0	2716.5	3559.5	14202.5	62557.5	100915.0
5HS_S10_R1_001	71.0	118.0	406.5	1437.5	2227.0	3455.5	6955.0	13293.5	17361.0	22548.0	35474.0	55761.0	68309.0	86413.0	126392.5	148268.0	170180.5	219876.5	280944.5	314229.0	354073.5	441751.5	554081.5	618578.0	698791.0	866662.5	1031401.0	1108481.0	1167776.0	1250692.5	1279250.0	1284186.0	1272612.5	1248362.5	1230817.5	1225949.0	1225258.0	1233054.5	1241542.0	1242248.5	1219469.5	1164228.5	1132473.0	1092314.0	1005014.5	911326.0	864778.0	812936.5	714143.0	610984.5	554778.0	498996.5	383667.5	279265.0	234410.0	200013.5	139434.0	93414.5	73578.0	60378.0	38700.5	24961.5	19700.0	16511.5	10747.0	8171.0	6606.0	4215.0	2816.0	2243.0	1840.0	1192.5	776.0	604.0	565.5	450.5	307.0	240.0	179.0	85.5	43.0	33.0	35.5	31.5	24.5	24.0	24.5	15.5	6.0	5.0	3.5	1.5	0.0	2.0	4.0	3.0	2.0	2.5	2.0	0.5	0.0
5HS_S10_R1_001_val_1	142.0	200.0	543.0	1495.5	2726.0	4871.0	9150.0	14673.5	20338.0	29180.0	41452.0	59060.5	77027.0	102802.0	141167.0	171082.5	207109.0	257039.0	320782.0	379371.0	444676.5	538002.5	652935.5	748458.0	851059.5	1019981.5	1196338.0	1308048.5	1394641.0	1479852.0	1512012.0	1532726.5	1532754.0	1497490.5	1472382.5	1469300.0	1460157.0	1436868.5	1426652.0	1403354.0	1338686.5	1255877.0	1185010.0	1102792.5	994408.5	894579.0	823593.5	754033.5	674097.0	589220.0	517672.5	445656.0	365308.0	303704.5	253027.5	212460.5	175663.0	146021.0	125577.0	108320.0	89609.0	72148.0	59675.5	49250.0	38657.5	31133.0	25588.0	21111.0	17761.0	15152.0	12926.5	10945.0	9242.5	7923.0	6870.5	5990.5	5217.0	4421.0	3685.0	3007.0	2319.0	1783.5	1462.0	1066.5	761.5	585.5	459.5	391.5	277.5	174.0	133.0	82.0	40.5	28.5	17.5	12.0	10.5	10.5	6.0	0.5	0.0
5HS_S10_R2_001	1391.0	1689.0	3915.0	7339.0	8835.0	11017.5	16225.0	23670.0	28090.0	36149.0	56391.5	82533.0	96491.0	113226.0	152875.5	175790.0	207815.0	283517.0	384571.5	441949.0	517066.0	680537.5	857745.5	946599.0	1021389.0	1156131.0	1268883.0	1321683.0	1369921.5	1459577.0	1524325.0	1547656.0	1552631.0	1539494.5	1491073.0	1460763.0	1418806.5	1323346.5	1269843.0	1194511.5	1037751.5	880455.0	804587.0	738341.0	606873.5	487093.0	432534.0	389439.5	315114.0	254371.5	224860.0	196413.0	145578.5	105310.0	87429.0	73704.0	51333.0	37656.0	32625.0	29013.5	23278.0	19484.5	17815.0	16353.5	13991.5	13091.0	12173.0	10444.5	8871.0	8108.0	7608.5	6853.5	6202.0	5806.0	5482.5	4961.0	4587.5	4412.0	4295.5	4112.0	3871.0	3697.0	3540.5	3279.0	3081.5	2989.0	2927.0	2837.0	2809.0	2812.5	2819.0	2930.5	3039.0	3180.5	3538.0	4207.0	4660.0	5619.5	9151.0	56858.0	101993.0
5HS_S10_R2_001_val_2	2707.0	3315.0	5877.0	8590.5	11189.0	16281.0	23506.5	29401.5	37183.0	52488.5	67791.5	86739.0	112631.5	144533.5	174280.5	205370.5	264356.5	329496.5	406912.0	500776.5	621855.0	742134.5	865181.5	990352.5	1065373.5	1152875.0	1260941.0	1353251.0	1414104.5	1474602.5	1538196.5	1564440.0	1573249.5	1563647.0	1542233.5	1506456.0	1435938.5	1334696.0	1259677.5	1184600.0	1043429.0	922731.0	834698.5	725753.5	606309.5	513074.0	452316.5	387551.5	330146.0	281012.0	237043.5	195752.5	157120.5	126015.5	96271.5	78918.0	61360.5	44893.0	35475.5	30372.0	25637.5	21301.0	18838.0	16724.0	14296.5	12616.5	11206.5	9657.5	8363.5	7529.5	6863.5	6215.0	5656.0	5166.0	4684.0	4301.0	3926.0	3576.5	3372.0	3209.0	2986.5	2736.5	2501.5	2259.5	2075.5	1957.5	1854.0	1775.5	1726.5	1663.0	1611.0	1596.5	1613.5	1765.5	2124.5	2682.5	3208.5	4209.5	15899.5	77324.0	127877.0
5PAM_S5_R1_001	102.0	181.5	668.0	2178.0	3281.0	5219.0	10456.5	18821.0	23886.0	29849.5	44807.0	66872.5	79944.0	96925.5	134374.0	175555.0	220579.0	244889.0	274926.0	340576.5	419103.0	462016.0	517352.0	643460.5	792698.0	871163.0	938670.0	1061077.0	1138498.0	1161019.0	1166847.5	1165061.5	1143775.5	1130104.0	1117140.0	1100473.5	1096925.5	1097080.0	1097293.0	1088145.5	1049556.5	985413.5	950499.0	909324.0	824633.5	734827.5	688537.0	645076.0	557261.0	466091.0	419275.0	372174.0	283351.0	206159.0	170689.0	146777.0	105101.0	72635.0	57933.0	47817.0	31352.0	21161.5	17320.0	14586.0	9946.0	6664.5	4469.0	3649.0	3081.5	2087.0	1367.0	1074.0	918.5	675.5	507.5	427.0	393.0	288.0	170.5	124.0	107.5	77.0	54.0	45.0	44.5	41.0	35.0	32.0	30.5	21.0	10.0	6.5	6.0	5.5	8.5	11.0	10.0	8.0	3.0	0.0	0.0
5PAM_S5_R2_001	116.0	298.5	2393.5	5887.5	7469.0	9321.5	13740.0	20961.5	25617.0	33198.0	50750.5	73720.0	86718.0	102941.5	140504.0	189308.0	252281.0	287789.0	333887.5	441615.0	578039.5	652835.0	737880.0	904538.5	1055486.5	1124821.0	1181794.5	1279985.5	1351386.5	1381570.0	1399960.0	1420376.0	1407371.0	1392340.0	1367988.5	1306443.0	1220557.0	1171865.0	1110956.0	981566.5	841219.5	705173.5	640994.0	582379.5	470887.5	374512.0	331014.0	297223.0	235235.0	181653.0	156268.0	135552.5	98758.5	70083.0	57486.0	49259.5	35926.5	27491.5	24163.0	21892.0	17881.5	14679.5	13217.0	12187.5	10384.0	8965.5	7709.0	7097.0	6582.5	5621.5	4964.5	4754.0	4472.0	3961.5	3620.0	3507.0	3319.0	3065.5	2936.0	2872.0	2877.5	2794.0	2617.0	2529.0	2386.0	2253.5	2236.5	2209.0	2212.0	2255.5	2444.5	2690.5	2788.0	3006.5	3611.0	4684.0	5371.0	6797.0	12228.5	76560.0	136886.0
5ROCA_S15_R1_001	40.0	104.0	502.0	1765.0	2694.0	4439.5	8933.5	16201.0	20720.0	26364.5	39944.5	60467.5	73055.0	88878.0	124215.5	162922.0	205285.0	228456.0	255869.0	317372.5	391371.5	431280.0	483220.5	601242.5	739457.5	811591.0	877596.5	998051.5	1074618.5	1096736.0	1102637.0	1099864.5	1078979.0	1066767.0	1052093.0	1030030.5	1021243.5	1019845.0	1020542.5	1012038.5	976244.0	912423.0	875195.0	835253.5	753277.0	667424.0	623606.0	581967.0	499558.0	416152.5	373517.0	330588.0	249504.0	179955.5	148562.0	126257.5	88249.5	59843.5	47141.0	38450.0	24442.5	15796.5	12467.0	10298.5	6549.0	4093.0	2631.0	2044.0	1685.5	1084.5	713.0	584.0	470.5	280.5	205.0	206.0	173.0	102.0	57.0	50.0	37.0	23.5	21.0	19.0	23.0	23.0	14.0	9.0	8.5	6.5	3.0	1.5	2.0	2.0	3.5	4.5	4.0	4.0	2.0	0.0	0.0
5ROCA_S15_R2_001	112.0	295.0	2474.0	5915.0	7360.0	8986.0	12960.5	19395.0	23481.0	30448.0	47243.5	69498.5	81925.0	96654.0	130815.0	176266.5	235594.5	268903.0	310901.0	411022.0	538114.0	607083.0	685948.5	841282.5	983677.5	1049604.0	1101797.0	1190950.5	1254002.5	1280094.0	1295999.5	1314509.5	1302366.0	1287618.0	1263614.0	1204876.5	1126198.5	1082254.0	1026216.5	908531.5	779944.5	654325.0	595645.0	541393.5	438159.5	347520.5	305864.0	275115.5	219057.5	170560.0	147372.0	127465.0	92858.5	66094.5	54030.0	45899.5	32692.0	24333.0	21051.0	18842.0	15149.0	12600.5	11536.0	10672.5	9065.5	7761.5	6838.5	6476.0	6039.0	5224.0	4583.0	4320.0	4112.0	3693.0	3320.0	3158.0	3086.0	2889.0	2671.0	2578.0	2574.5	2497.5	2295.0	2166.0	2134.0	2089.0	2057.5	2039.0	2046.0	2128.5	2263.0	2460.0	2598.0	2692.5	3170.5	4105.5	4657.0	5701.0	9858.0	55007.5	97044.0
6AF_S1_R1_001	46.0	118.5	442.0	1307.5	1922.0	3043.5	6269.5	11341.0	14308.0	19047.5	31410.0	50519.5	62006.0	77026.5	108956.5	144198.5	162531.0	185858.5	237948.5	301753.0	336795.0	380606.5	480225.5	598789.0	661545.0	722705.5	834029.0	914027.0	943862.0	952805.5	958561.0	945975.5	936578.0	926370.0	909032.5	897170.0	892437.0	889890.0	878713.5	845216.5	820349.0	787796.0	720646.5	650443.0	614836.0	576814.0	503513.0	435409.0	402584.0	367807.0	297307.0	228199.5	194815.0	165985.0	117985.0	84859.0	70903.0	60041.0	40756.0	26961.5	21590.0	18280.0	12656.0	8717.0	7092.0	5862.0	3831.0	2574.5	2119.0	1778.5	1182.5	822.0	717.0	624.5	437.0	320.5	299.0	240.0	143.5	86.0	66.0	51.5	39.5	34.5	27.0	32.5	29.0	20.0	20.0	17.5	10.0	8.0	11.0	9.5	8.5	6.0	3.0	6.0	7.5	4.5	3.0
6AF_S1_R1_001_val_1	101.0	233.5	710.0	1779.5	2983.5	5020.5	9060.5	14008.5	18554.0	26322.0	39774.5	57875.0	74133.5	97299.5	128782.5	163177.0	196472.0	235865.5	290584.5	355677.0	415312.5	475297.0	571596.5	693869.0	787802.5	873517.0	985746.0	1075632.5	1123650.0	1148758.5	1149690.0	1126238.5	1111283.0	1093891.0	1062573.0	1034900.5	1017609.0	997730.5	958526.5	907490.0	858179.0	797810.0	716188.0	640145.0	586774.0	531634.0	465774.5	403831.5	358209.5	312715.5	259625.5	211437.5	171840.5	142885.0	114807.5	93399.5	78443.5	66401.5	54492.0	44170.0	36222.5	29521.5	23968.0	19539.0	15953.5	13269.5	10903.0	9100.5	7723.0	6457.5	5293.5	4447.5	3819.5	3210.0	2662.0	2260.5	1974.5	1712.5	1398.5	1112.0	877.5	692.0	555.0	416.5	304.5	244.5	204.0	166.0	122.0	84.0	63.5	42.5	29.0	26.0	23.0	21.0	19.5	20.0	17.5	10.0	6.0
6AF_S1_R2_001	34429.0	19271.0	7036.5	10940.0	11920.0	12676.0	15057.5	20164.0	23645.0	29110.5	43021.0	61852.5	72239.0	85172.5	115414.0	155656.0	178590.0	209332.0	280937.5	373430.0	425059.0	488334.0	618477.0	749801.0	814257.0	868624.5	965437.0	1039388.5	1070895.0	1095323.0	1130823.0	1141376.5	1140858.0	1124063.5	1080567.5	1024970.0	996074.0	955144.5	859194.5	742396.5	680619.0	624347.0	519156.0	423315.5	376394.0	337680.0	267149.0	211189.0	187046.0	165802.5	125647.0	91796.0	76857.0	66369.5	47324.5	33520.0	28273.0	24843.0	18892.5	14778.0	13184.0	11909.0	9677.5	7914.0	7107.0	6579.5	5604.5	4729.5	4302.0	3989.0	3445.5	3042.0	2869.0	2700.5	2393.5	2178.0	2101.0	2047.5	1912.5	1780.0	1729.0	1666.5	1625.0	1553.5	1461.0	1398.5	1345.5	1360.0	1365.0	1374.0	1419.0	1444.5	1434.0	1508.0	1737.0	1988.0	2084.0	2452.5	3684.5	15771.5	26995.0
6AF_S1_R2_001_val_2	3133.0	3593.0	5462.0	7909.5	10009.5	14056.5	20586.0	25378.0	32403.5	45916.0	62983.0	77345.5	93924.0	122559.5	150682.0	180169.5	225643.5	289529.5	355579.5	425653.0	511426.0	592608.5	677808.0	782037.0	873006.0	931325.5	987104.0	1051723.0	1098640.0	1124401.5	1145550.5	1153282.5	1143520.0	1123158.5	1084290.5	1023235.5	972317.0	920411.0	831062.0	744028.5	669222.5	588630.0	500479.0	426229.0	377306.5	321648.0	270854.5	227617.0	190353.5	158202.0	127946.0	103285.0	81435.5	64075.0	49353.5	39205.0	30333.0	25181.5	20649.5	16526.5	13734.5	11771.0	10050.0	8495.5	7522.0	6660.5	5549.5	4718.5	4269.5	3818.0	3314.0	2987.5	2737.0	2428.0	2085.0	1811.5	1653.5	1563.5	1457.5	1334.5	1201.5	1088.0	1024.5	943.0	841.0	760.0	720.5	697.0	670.5	675.5	719.5	781.0	854.5	1058.5	1503.5	2224.0	3040.0	4105.5	10154.0	30159.5	44804.0
6PAG_S6_R1_001	83.0	175.5	683.5	2125.0	3151.0	4832.0	9743.0	17879.5	22786.0	28933.5	43401.5	64555.5	77389.0	94235.0	130002.0	167772.0	209397.0	232173.0	258443.0	316924.5	386921.0	424706.0	473213.0	583431.0	714605.5	784069.0	846968.5	963552.5	1040442.5	1063648.0	1071386.0	1073702.0	1059133.0	1049986.0	1038995.0	1024009.0	1019930.5	1019847.0	1021263.0	1013777.0	978585.0	919392.5	886490.0	846732.0	764627.0	681056.5	639833.0	598312.0	514258.5	428079.5	384433.0	340687.5	258604.0	187211.5	154157.0	131504.0	91748.0	61528.0	48411.0	39709.0	25538.5	16642.5	13215.0	11027.5	7209.0	4508.5	2901.0	2363.0	1969.5	1316.5	841.5	626.0	538.0	383.0	284.0	252.0	216.5	156.5	112.0	92.0	69.5	38.0	28.5	28.0	24.0	19.0	17.5	17.0	14.0	7.5	2.0	1.0	2.0	3.5	8.0	10.0	9.0	5.5	1.5	0.5	0.0
6PAG_S6_R2_001	116.0	290.0	1945.5	4848.5	6270.0	8188.0	12502.5	19560.0	24221.0	31879.0	50195.0	73358.5	85864.0	100425.5	134472.0	178419.0	235165.0	267449.0	309384.5	406276.0	528823.5	596415.0	672590.0	822552.5	961313.0	1026286.0	1079366.5	1170822.5	1238521.5	1267845.0	1286558.5	1309505.5	1301491.0	1289243.0	1266989.5	1211392.5	1135791.0	1093533.0	1039194.0	920029.5	786908.5	658389.0	598165.0	543022.0	439417.5	349027.5	307099.0	275773.5	218976.0	169983.5	146463.0	127145.0	92333.5	65090.5	53341.0	45270.0	32360.5	24292.0	21062.0	18959.0	15211.0	12362.0	11158.0	10349.0	8842.5	7648.0	6765.0	6379.0	5903.0	5101.0	4542.0	4309.0	4032.5	3618.0	3277.5	3075.0	2943.5	2741.0	2609.5	2549.0	2477.0	2308.0	2080.0	1949.0	1927.0	1919.0	1905.0	1877.0	1836.0	1856.0	1973.0	2139.0	2249.0	2395.5	2838.0	3570.0	4006.0	4932.0	8783.5	52258.5	92808.0
6R_FD_S15_R1_001	33.0	62.5	285.5	844.5	1210.0	1915.0	4066.5	7827.0	10141.0	13849.0	22596.0	35759.5	43884.0	54901.5	77872.0	103218.0	116611.0	133007.5	169948.0	215094.5	239697.0	270371.0	340471.5	423749.5	467601.0	509866.5	586408.0	641653.5	662623.0	667591.0	670389.5	661634.0	655048.0	646865.5	634936.0	628767.5	626346.0	623408.5	613237.5	588859.5	571715.0	549337.0	503356.0	453499.0	427245.0	402175.0	351817.0	303572.5	280616.0	256831.0	208318.0	160297.5	137005.0	116663.0	82739.0	59470.5	49784.0	42464.5	29534.0	20169.0	16415.0	13935.0	9905.0	7073.5	5792.0	4935.0	3376.5	2257.0	1839.0	1557.5	1083.0	772.5	655.0	572.0	458.5	383.5	339.0	283.5	177.5	101.5	76.0	67.5	50.0	38.5	36.0	30.5	26.0	24.5	22.0	15.5	7.5	6.0	6.0	6.0	7.0	8.5	9.0	6.5	5.5	7.5	8.0
6R_FD_S15_R2_001	24394.0	13620.0	4942.5	7547.5	8056.0	8616.0	10432.0	14002.5	16317.0	20663.0	31147.0	44764.5	52244.0	61595.5	83182.5	111882.5	128347.0	149558.5	199195.5	263620.5	299620.0	343243.5	433692.0	524821.5	569126.0	606760.0	675232.0	726852.5	747635.0	765656.5	790538.5	795694.5	793990.0	782703.5	754139.0	714640.5	692420.0	664104.0	597716.5	516193.0	472741.0	434445.5	362958.0	297241.0	264716.0	238589.0	189908.5	149995.5	132636.0	117931.5	89851.5	65805.0	55134.0	47396.5	33860.5	24190.5	20319.0	18160.5	14313.5	11380.5	10136.0	9431.0	7781.5	6338.5	5840.0	5418.0	4623.5	3895.0	3539.0	3243.5	2823.0	2470.5	2243.0	2140.0	1963.0	1832.5	1776.0	1705.5	1623.0	1597.0	1583.0	1595.5	1537.0	1426.0	1386.0	1325.5	1282.0	1259.5	1220.0	1258.0	1321.5	1378.0	1409.0	1465.0	1649.5	1904.0	2030.0	2401.0	3772.0	16921.0	29070.0
7AF_S2_R1_001	50.0	85.5	347.0	1091.5	1610.0	2560.5	5065.5	9258.0	11896.0	15834.5	26051.0	41675.5	51022.0	63689.0	90917.0	121895.0	138312.0	158799.0	203841.0	256842.0	285288.0	321102.0	402125.5	499600.0	551865.0	603510.0	698347.5	767630.0	793720.0	801617.5	806227.5	793656.0	784372.0	772646.0	754778.5	745839.0	743041.0	741005.0	730175.0	700987.0	680593.0	652923.0	596249.5	535220.0	503194.0	469767.5	405295.5	346445.0	318640.0	290751.5	234275.5	178634.0	151580.0	128374.0	89233.5	62201.5	51104.0	43287.5	29840.0	20499.0	16789.0	14181.5	9783.0	6983.5	5975.0	4947.5	3302.0	2269.5	1855.0	1580.0	1085.0	739.0	613.0	536.0	428.5	358.5	319.0	269.0	173.0	105.0	83.0	68.0	46.0	30.5	22.0	20.5	20.5	21.5	21.0	15.0	7.0	5.0	5.0	5.5	7.5	7.0	5.0	5.5	6.5	6.0	5.0
7AF_S2_R2_001	28973.0	16157.5	5730.5	8984.5	9850.0	10447.0	12460.5	16487.0	19097.0	24012.0	35447.5	50922.0	59876.0	72034.5	99083.5	133909.0	153844.0	179954.0	239112.0	315771.0	359382.0	411510.0	521126.5	629137.5	679660.0	723501.5	803304.5	863008.5	886751.0	906719.5	934913.0	941105.5	939073.0	924068.5	886106.5	836712.5	810276.0	775858.5	697426.0	602446.5	551482.0	507976.0	424564.5	347346.0	310033.0	278367.0	221355.0	176120.0	156231.0	139127.0	106757.5	78685.5	65879.0	56911.0	40647.5	28556.0	23760.0	21052.0	16354.0	12910.0	11456.0	10310.5	8386.0	6874.5	6142.0	5786.0	5030.0	4299.5	3969.0	3659.5	3084.5	2698.0	2577.0	2402.5	2175.0	2018.5	1915.0	1845.5	1788.5	1757.0	1713.0	1643.5	1556.0	1460.0	1382.0	1354.5	1393.0	1439.0	1419.0	1428.5	1453.0	1543.5	1619.0	1657.0	1803.0	2123.5	2336.0	2655.0	3945.0	16725.5	28535.0
7PIL_S7_R1_001	75.0	190.0	680.0	2135.5	3216.0	5195.0	10410.5	19409.0	25171.0	32063.0	48837.0	73806.5	88894.0	108499.0	151030.0	197848.0	249293.5	276847.0	309654.0	384971.5	475919.5	524357.0	589055.0	734837.0	906457.0	996993.0	1079803.0	1230055.0	1327299.0	1357101.0	1365965.0	1364800.5	1340130.0	1325488.0	1306182.5	1277877.0	1267297.5	1265718.0	1267192.0	1258775.5	1214322.0	1137888.0	1096017.0	1049210.5	952448.5	849458.0	796423.0	744463.5	639794.5	534098.5	481112.0	425852.5	322421.5	232902.0	191554.0	163859.0	114861.0	77341.0	61124.0	49787.0	31544.0	20128.0	15618.0	12788.0	8065.5	4987.5	3091.5	2381.0	1973.5	1280.5	819.5	644.0	520.5	345.5	246.5	199.0	170.0	116.0	83.5	76.0	63.5	43.5	26.0	16.0	18.5	21.5	19.0	16.0	14.5	10.0	5.0	4.0	5.0	6.5	6.5	7.5	10.0	6.0	1.0	0.0	0.0
7PIL_S7_R2_001	141.0	352.5	2513.0	5782.0	7102.0	9021.5	14049.5	22990.0	28822.0	37886.5	59567.0	87309.0	102435.0	120271.0	162488.5	218044.0	289103.5	328989.0	381635.0	504951.0	661909.0	748197.0	847553.0	1040427.5	1216057.0	1298168.0	1364149.5	1478225.5	1562181.5	1598043.0	1617100.0	1638776.5	1624468.5	1607541.0	1578548.0	1506755.0	1410891.0	1357827.0	1288396.5	1138419.0	973525.5	813645.0	738111.0	671192.0	541756.5	428278.5	377317.0	337589.5	266931.5	206907.0	177813.0	153289.5	110762.5	78262.0	63765.0	54402.0	38946.5	28918.0	24982.0	22486.5	18125.0	14901.0	13543.0	12456.0	10699.5	9319.0	8059.5	7511.0	7063.5	6173.5	5484.5	5238.0	5021.0	4513.5	4077.5	3932.0	3734.0	3452.5	3283.5	3198.0	3168.5	2980.0	2749.5	2678.0	2668.5	2623.0	2542.0	2497.0	2599.0	2778.0	2944.5	3259.5	3485.0	3743.5	4501.5	5851.5	6702.0	8503.0	15322.0	95807.0	171274.0
7R_FV_S16_R1_001	24.0	47.5	217.5	620.5	877.0	1427.5	3006.0	5619.5	7205.0	9621.0	15903.0	25695.5	31622.0	39118.0	55024.0	72901.5	82369.0	93743.5	119521.0	151031.5	168139.0	189826.5	238302.0	296132.0	327174.0	356322.5	409414.0	448468.5	463580.0	467047.5	468172.0	460953.5	456078.0	450864.0	442922.0	439410.0	438626.0	437991.5	432537.5	416070.0	404422.0	388668.0	355561.0	319755.5	301303.0	281680.0	243872.0	208902.5	192118.0	175334.5	141928.5	109204.0	93102.0	79236.5	55932.0	39876.0	33259.0	28415.0	19929.5	13924.0	11560.0	10033.5	7459.0	5560.5	4710.0	4000.5	2797.0	1993.0	1683.0	1404.0	967.0	718.0	627.0	530.0	407.0	343.0	305.0	260.0	175.0	104.5	74.0	65.0	45.5	30.5	26.0	25.0	27.5	23.5	16.0	16.5	14.5	9.0	6.0	4.0	2.0	2.5	3.0	2.5	4.0	5.5	5.0
7R_FV_S16_R2_001	17317.0	9670.5	3375.0	5270.0	5814.0	6274.0	7560.5	10086.0	11785.0	14752.0	22019.0	31612.5	36906.0	43486.5	58888.5	79205.0	90700.0	105593.0	140494.5	185763.0	211023.0	241530.5	304992.0	368706.5	399467.0	425510.5	472324.0	507468.5	521843.0	533977.0	549844.5	552824.5	552071.0	544268.0	523484.0	495478.0	480453.0	461081.0	415601.5	359967.0	330440.0	303459.0	253079.0	207649.0	185618.0	167032.5	133578.0	106647.5	94586.0	84103.0	64639.5	48099.0	40539.0	34955.5	25168.5	18190.5	15416.0	13761.5	10945.5	8766.5	7749.0	7120.5	5975.5	5048.5	4638.0	4256.0	3598.5	2957.5	2592.0	2400.0	2050.0	1763.5	1635.0	1565.0	1443.0	1309.5	1228.0	1187.0	1141.0	1096.0	1056.0	1057.5	1039.5	996.0	972.0	915.5	857.5	880.0	904.0	895.5	894.5	939.5	977.0	990.0	1095.0	1253.0	1319.0	1570.0	2361.5	10074.0	17246.0
8AF_S3_R1_001	58.0	117.0	444.0	1343.0	1974.0	3262.0	6382.0	10701.5	13189.0	17224.5	28073.5	45383.5	55880.0	69363.0	96251.5	124443.0	139229.0	157391.5	198383.5	248952.5	276692.0	311057.0	388817.5	480961.0	529709.0	576786.5	661681.0	718976.5	738455.0	742957.0	741674.5	726629.5	717369.0	707910.5	693270.0	682217.5	676347.0	672849.0	661722.5	634790.5	615487.0	587684.5	529925.5	469275.5	438582.0	409160.0	352011.5	298995.5	273706.0	248422.5	198265.5	150076.0	126760.0	107063.0	74028.5	51195.5	41700.0	34826.0	23183.5	15113.0	11811.0	9790.5	6441.5	4236.5	3360.0	2751.5	1755.0	1139.5	912.0	764.5	503.0	329.5	270.0	223.0	159.5	131.5	120.0	99.0	59.5	33.0	25.0	24.5	22.0	15.0	10.0	8.5	8.5	7.5	5.0	7.5	7.0	4.5	5.0	4.5	3.0	1.5	1.0	3.0	7.0	7.0	5.0
8AF_S3_R2_001	26097.0	14625.5	5981.5	10160.0	11511.0	12489.5	14324.0	17892.0	20604.0	26078.5	39492.5	55992.5	64553.0	74495.0	98103.0	130306.5	148844.0	172953.5	229113.0	301801.0	342439.0	391509.5	493538.0	594789.0	643082.0	681936.0	750597.5	798176.0	815947.0	830528.0	850135.5	851650.0	848138.0	835611.5	801848.0	759321.5	738032.0	708294.5	636603.0	547646.0	500643.0	456252.0	376027.0	305718.5	271244.0	242526.5	191268.5	150885.5	133043.0	118319.0	89923.5	65223.0	54194.0	46705.5	33070.0	23118.5	19314.0	16738.0	12507.0	9805.0	8758.0	7886.0	6441.5	5413.0	4957.0	4565.0	3856.0	3343.0	3147.0	2845.0	2397.5	2158.5	2065.0	1989.5	1815.5	1704.5	1692.0	1605.5	1500.5	1437.0	1392.0	1396.0	1360.0	1271.5	1223.0	1247.0	1228.5	1218.0	1250.0	1284.5	1321.0	1406.0	1489.0	1551.5	1721.0	1923.0	2018.0	2379.5	3633.0	15529.0	26533.0
8PSN_S8_R1_001	73.0	160.5	684.0	2301.5	3483.0	5460.5	10957.5	20428.0	26379.0	33366.0	50405.0	76188.5	91920.0	112613.0	157468.0	205040.0	256383.0	284316.0	317477.0	392693.5	484696.5	534644.0	600303.5	748394.5	920707.0	1010588.0	1093714.0	1240544.5	1331326.0	1358403.0	1363233.5	1358347.0	1334833.0	1321036.0	1303955.0	1280651.0	1275945.0	1277462.0	1277699.0	1265830.5	1220175.0	1143594.0	1100563.0	1051345.5	953309.0	849786.5	795083.0	742953.5	640460.0	535732.5	481369.0	427619.0	325974.5	238138.0	198196.0	170382.0	122170.0	85222.5	68673.0	57428.0	38788.5	26527.5	21661.0	18372.0	12550.5	8216.0	5492.0	4570.0	3892.0	2661.0	1771.5	1435.0	1195.0	860.5	674.0	582.0	511.0	337.5	197.5	160.0	130.5	84.5	53.5	39.0	39.0	38.5	38.5	39.0	35.5	26.5	13.5	5.5	5.0	5.0	11.0	11.0	5.0	6.5	5.0	1.0	0.0
8PSN_S8_R2_001	142.0	338.5	2148.0	5711.0	7661.0	9989.5	15579.0	24423.5	30007.0	39652.0	62582.0	90927.5	105988.0	123980.0	165802.5	220440.5	292247.5	333247.0	386310.5	512127.5	671908.5	758936.0	858197.0	1053825.5	1231304.5	1312416.0	1377675.5	1489063.0	1568446.5	1601702.0	1620405.0	1642124.5	1625869.5	1606598.0	1579618.0	1512171.5	1418591.5	1365478.0	1296195.5	1145704.0	980861.0	821978.5	746730.0	678473.0	549731.0	438377.5	387509.0	347483.5	275319.0	214364.5	185549.0	161203.5	117805.5	84010.0	69267.0	59626.5	43526.5	33100.5	29134.0	26207.0	21298.0	17563.5	15811.0	14606.0	12427.5	10707.0	9401.5	8843.0	8064.0	6962.5	6144.0	5648.0	5347.5	4821.0	4413.0	4231.0	4082.5	3828.5	3634.0	3545.0	3527.5	3386.5	3093.5	2924.0	2864.0	2845.5	2780.0	2673.0	2745.0	2897.0	3043.5	3207.5	3305.0	3557.0	4198.0	5245.5	5904.0	7399.0	12853.0	72324.5	127837.0
